7.890000  0.019300 -1.147961 0.000000 2.210602 -1.062641 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.147961 0.000000 2.210602 -1.062641 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.671417 0.008977 -0.021747 
7.892000  0.019300 -1.147053 0.000000 2.209088 -1.062035 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.147053 0.000000 2.209088 -1.062035 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.670744 0.008977 -0.021747 
7.894000  0.019300 -1.146143 0.000000 2.207571 -1.061428 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.146143 0.000000 2.207571 -1.061428 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.670070 0.008977 -0.021747 
7.896000  0.019300 -1.145231 0.000000 2.206052 -1.060821 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.145231 0.000000 2.206052 -1.060821 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.669395 0.008977 -0.021747 
7.898000  0.019300 -1.144318 0.000000 2.204531 -1.060212 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.144318 0.000000 2.204531 -1.060212 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.668719 0.008977 -0.021747 
7.900000  0.019300 -1.143404 0.000000 2.203007 -1.059603 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.143404 0.000000 2.203007 -1.059603 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.668042 0.008977 -0.021747 
7.902000  0.019300 -1.142488 0.000000 2.201481 -1.058992 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.142488 0.000000 2.201481 -1.058992 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.667363 0.008977 -0.021747 
7.904000  0.019300 -1.141571 0.000000 2.199952 -1.058381 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.141571 0.000000 2.199952 -1.058381 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.666684 0.008977 -0.021747 
7.906000  0.019300 -1.140653 0.000000 2.198421 -1.057769 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.140653 0.000000 2.198421 -1.057769 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.666004 0.008977 -0.021747 
7.908000  0.019300 -1.139733 0.000000 2.196888 -1.057155 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.139733 0.000000 2.196888 -1.057155 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.665322 0.008977 -0.021747 
7.910000  0.019300 -1.138812 0.000000 2.195353 -1.056541 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.138812 0.000000 2.195353 -1.056541 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.664640 0.008977 -0.021747 
7.912000  0.019300 -1.137889 0.000000 2.193815 -1.055926 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.137889 0.000000 2.193815 -1.055926 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.663956 0.008977 -0.021747 
7.914000  0.019300 -1.136965 0.000000 2.192276 -1.055310 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.136965 0.000000 2.192276 -1.055310 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.663272 0.008977 -0.021747 
7.916000  0.019300 -1.136040 0.000000 2.190733 -1.054693 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.136040 0.000000 2.190733 -1.054693 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.662587 0.008977 -0.021747 
7.918000  0.019300 -1.135113 0.000000 2.189189 -1.054076 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.135113 0.000000 2.189189 -1.054076 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.661900 0.008977 -0.021747 
7.920000  0.019300 -1.134185 0.000000 2.187642 -1.053457 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.134185 0.000000 2.187642 -1.053457 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.661213 0.008977 -0.021747 
7.922000  0.019300 -1.133256 0.000000 2.186093 -1.052837 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.133256 0.000000 2.186093 -1.052837 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.660524 0.008977 -0.021747 
7.924000  0.019300 -1.132325 0.000000 2.184542 -1.052217 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.132325 0.000000 2.184542 -1.052217 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.659835 0.008977 -0.021747 
7.926000  0.019300 -1.131393 0.000000 2.182989 -1.051595 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.131393 0.000000 2.182989 -1.051595 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.659145 0.008977 -0.021747 
7.928000  0.019300 -1.130460 0.000000 2.181433 -1.050973 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.130460 0.000000 2.181433 -1.050973 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.658453 0.008977 -0.021747 
7.930000  0.019300 -1.129525 0.000000 2.179875 -1.050350 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.129525 0.000000 2.179875 -1.050350 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.657761 0.008977 -0.021747 
7.932000  0.019300 -1.128589 0.000000 2.178315 -1.049726 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.128589 0.000000 2.178315 -1.049726 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.657067 0.008977 -0.021747 
7.934000  0.019300 -1.127652 0.000000 2.176753 -1.049101 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.127652 0.000000 2.176753 -1.049101 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.656373 0.008977 -0.021747 
7.936000  0.019300 -1.126713 0.000000 2.175188 -1.048475 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.126713 0.000000 2.175188 -1.048475 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.655678 0.008977 -0.021747 
7.938000  0.019300 -1.125773 0.000000 2.173621 -1.047849 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.125773 0.000000 2.173621 -1.047849 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.654981 0.008977 -0.021747 
7.940000  0.019300 -1.124831 0.000000 2.172052 -1.047221 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.124831 0.000000 2.172052 -1.047221 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.654284 0.008977 -0.021747 
7.942000  0.019300 -1.123889 0.000000 2.170481 -1.046593 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.123889 0.000000 2.170481 -1.046593 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.653586 0.008977 -0.021747 
7.944000  0.019300 -1.122945 0.000000 2.168908 -1.045963 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.122945 0.000000 2.168908 -1.045963 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.652887 0.008977 -0.021747 
7.946000  0.019300 -1.122000 0.000000 2.167333 -1.045333 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.122000 0.000000 2.167333 -1.045333 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.652186 0.008977 -0.021747 
7.948000  0.019300 -1.121053 0.000000 2.165755 -1.044702 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.121053 0.000000 2.165755 -1.044702 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.651485 0.008977 -0.021747 
7.950000  0.019300 -1.120105 0.000000 2.164175 -1.044070 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.120105 0.000000 2.164175 -1.044070 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.650783 0.008977 -0.021747 
7.952000  0.019300 -1.119156 0.000000 2.162593 -1.043437 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.119156 0.000000 2.162593 -1.043437 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.650080 0.008977 -0.021747 
7.954000  0.019300 -1.118205 0.000000 2.161009 -1.042804 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.118205 0.000000 2.161009 -1.042804 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.649376 0.008977 -0.021747 
7.956000  0.019300 -1.117254 0.000000 2.159423 -1.042169 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.117254 0.000000 2.159423 -1.042169 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.648671 0.008977 -0.021747 
7.958000  0.019300 -1.116301 0.000000 2.157835 -1.041534 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.116301 0.000000 2.157835 -1.041534 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.647965 0.008977 -0.021747 
7.960000  0.019300 -1.115346 0.000000 2.156244 -1.040898 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.115346 0.000000 2.156244 -1.040898 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.647258 0.008977 -0.021747 
7.962000  0.019300 -1.114391 0.000000 2.154652 -1.040261 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.114391 0.000000 2.154652 -1.040261 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.646550 0.008977 -0.021747 
7.964000  0.019300 -1.113434 0.000000 2.153057 -1.039623 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.113434 0.000000 2.153057 -1.039623 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.645842 0.008977 -0.021747 
7.966000  0.019300 -1.112476 0.000000 2.151460 -1.038984 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.112476 0.000000 2.151460 -1.038984 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.645132 0.008977 -0.021747 
7.968000  0.019300 -1.111517 0.000000 2.149861 -1.038344 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.111517 0.000000 2.149861 -1.038344 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.644421 0.008977 -0.021747 
7.970000  0.019300 -1.110556 0.000000 2.148260 -1.037704 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.110556 0.000000 2.148260 -1.037704 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.643710 0.008977 -0.021747 
7.972000  0.019300 -1.109594 0.000000 2.146657 -1.037063 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.109594 0.000000 2.146657 -1.037063 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.642997 0.008977 -0.021747 
7.974000  0.019300 -1.108631 0.000000 2.145052 -1.036421 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.108631 0.000000 2.145052 -1.036421 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.642284 0.008977 -0.021747 
7.976000  0.019300 -1.107667 0.000000 2.143445 -1.035778 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.107667 0.000000 2.143445 -1.035778 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.641570 0.008977 -0.021747 
7.978000  0.019300 -1.106701 0.000000 2.141836 -1.035134 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.106701 0.000000 2.141836 -1.035134 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.640854 0.008977 -0.021747 
7.980000  0.019300 -1.105735 0.000000 2.140224 -1.034490 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.105735 0.000000 2.140224 -1.034490 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.640138 0.008977 -0.021747 
7.982000  0.019300 -1.104767 0.000000 2.138611 -1.033844 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.104767 0.000000 2.138611 -1.033844 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.639421 0.008977 -0.021747 
7.984000  0.019300 -1.103797 0.000000 2.136996 -1.033198 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.103797 0.000000 2.136996 -1.033198 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.638703 0.008977 -0.021747 
7.986000  0.019300 -1.102827 0.000000 2.135378 -1.032551 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.102827 0.000000 2.135378 -1.032551 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.637984 0.008977 -0.021747 
7.988000  0.019300 -1.101855 0.000000 2.133759 -1.031903 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.101855 0.000000 2.133759 -1.031903 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.637265 0.008977 -0.021747 
7.990000  0.019300 -1.100882 0.000000 2.132137 -1.031255 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.100882 0.000000 2.132137 -1.031255 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.636544 0.008977 -0.021747 
7.992000  0.019300 -1.099908 0.000000 2.130514 -1.030606 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.099908 0.000000 2.130514 -1.030606 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.635822 0.008977 -0.021747 
7.994000  0.019300 -1.098933 0.000000 2.128888 -1.029955 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.098933 0.000000 2.128888 -1.029955 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.635100 0.008977 -0.021747 
7.996000  0.019300 -1.097957 0.000000 2.127261 -1.029304 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.097957 0.000000 2.127261 -1.029304 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.634377 0.008977 -0.021747 
7.998000  0.019300 -1.096979 0.000000 2.125631 -1.028653 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.096979 0.000000 2.125631 -1.028653 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.633652 0.008977 -0.021747 
8.000000  0.019300 -1.096000 0.000000 2.124000 -1.028000 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.096000 0.000000 2.124000 -1.028000 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.632927 0.008977 -0.021747 
8.002000  0.019300 -1.095020 0.000000 2.122367 -1.027347 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.095020 0.000000 2.122367 -1.027347 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.632201 0.008977 -0.021747 
8.004000  0.019300 -1.094039 0.000000 2.120731 -1.026692 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.094039 0.000000 2.120731 -1.026692 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.631475 0.008977 -0.021747 
8.006000  0.019300 -1.093056 0.000000 2.119094 -1.026038 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.093056 0.000000 2.119094 -1.026038 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.630747 0.008977 -0.021747 
8.008000  0.019300 -1.092073 0.000000 2.117455 -1.025382 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.092073 0.000000 2.117455 -1.025382 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.630018 0.008977 -0.021747 
8.010000  0.019300 -1.091088 0.000000 2.115813 -1.024725 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.091088 0.000000 2.115813 -1.024725 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.629289 0.008977 -0.021747 
8.012000  0.019300 -1.090102 0.000000 2.114170 -1.024068 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.090102 0.000000 2.114170 -1.024068 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.628559 0.008977 -0.021747 
8.014000  0.019300 -1.089115 0.000000 2.112525 -1.023410 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.089115 0.000000 2.112525 -1.023410 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.627827 0.008977 -0.021747 
8.016000  0.019300 -1.088127 0.000000 2.110878 -1.022751 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.088127 0.000000 2.110878 -1.022751 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.627095 0.008977 -0.021747 
8.018000  0.019300 -1.087137 0.000000 2.109229 -1.022092 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.087137 0.000000 2.109229 -1.022092 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.626363 0.008977 -0.021747 
8.020000  0.019300 -1.086147 0.000000 2.107578 -1.021431 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.086147 0.000000 2.107578 -1.021431 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.625629 0.008977 -0.021747 
8.022000  0.019300 -1.085155 0.000000 2.105926 -1.020770 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.085155 0.000000 2.105926 -1.020770 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.624894 0.008977 -0.021747 
8.024000  0.019300 -1.084163 0.000000 2.104271 -1.020108 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.084163 0.000000 2.104271 -1.020108 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.624159 0.008977 -0.021747 
8.026000  0.019300 -1.083169 0.000000 2.102614 -1.019446 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.083169 0.000000 2.102614 -1.019446 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.623423 0.008977 -0.021747 
8.028000  0.019300 -1.082174 0.000000 2.100956 -1.018782 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.082174 0.000000 2.100956 -1.018782 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.622686 0.008977 -0.021747 
8.030000  0.019300 -1.081177 0.000000 2.099296 -1.018118 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.081177 0.000000 2.099296 -1.018118 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.621948 0.008977 -0.021747 
8.032000  0.019300 -1.080180 0.000000 2.097634 -1.017453 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.080180 0.000000 2.097634 -1.017453 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.621209 0.008977 -0.021747 
8.034000  0.019300 -1.079182 0.000000 2.095970 -1.016788 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -1.079182 0.000000 2.095970 -1.016788 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.620469 0.008977 -0.021747 
